INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,110,AGE_GROUP_19,0.3932,0.0659,35.5799,1,0
I00699,110,AGE_GROUP_20,0.6629,0.0654,102.7516,1,0
I00699,110,AGE_GROUP_21,0,,,0,
I00699,110,CHARLSON_INDEX_1,0,,,0,
I00699,110,CHARLSON_INDEX_2,0.2664,0.0826,10.4079,1,0.0013
I00699,110,CHARLSON_INDEX_3,1.3825,0.0568,591.687,1,0
I00699,110,GENDER_1,0.3799,0.0447,72.2352,1,0
I00699,110,GENDER_2,0,,,0,
I00699,110,GENDER_3,0,,,0,
I00699,110,Intercept,-4.7582,0.0774,3782.5268,1,0
I00699,110,YEAR_INDEX_1,0,,,0,
I00699,110,YEAR_INDEX_2,0.0393,0.0521,0.5688,1,0.4507
I00699,110,YEAR_INDEX_3,0.0756,0.0529,2.0409,1,0.1531
I00699,111,ADMIMETH_1,-2.2757,0.1172,377.0908,1,0
I00699,111,ADMIMETH_2,0,,,0,
I00699,111,ADMIMETH_3,0,,,0,
I00699,111,AGE_GROUP_1,-12.2302,1014.0017,0.0001,1,0.9904
I00699,111,AGE_GROUP_2,-0.4826,1.0136,0.2267,1,0.634
I00699,111,AGE_GROUP_3,-12.3178,315.6542,0.0015,1,0.9689
I00699,111,AGE_GROUP_4,-12.328,233.0583,0.0028,1,0.9578
I00699,111,AGE_GROUP_5,-12.3208,174.4277,0.005,1,0.9437
I00699,111,AGE_GROUP_6,-2.6223,1.0129,6.7019,1,0.0096
I00699,111,AGE_GROUP_7,-1.1653,0.4389,7.0507,1,0.0079
I00699,111,AGE_GROUP_8,-1.5896,0.4753,11.1866,1,0.0008
I00699,111,AGE_GROUP_9,-0.8887,0.3417,6.7632,1,0.0093
I00699,111,AGE_GROUP_10,-0.9483,0.3205,8.7534,1,0.0031
I00699,111,AGE_GROUP_11,0,,,0,
I00699,111,AGE_GROUP_12,0.499,0.2049,5.9324,1,0.0149
I00699,111,AGE_GROUP_13,0.8422,0.1953,18.5959,1,0
I00699,111,AGE_GROUP_14,1.2238,0.185,43.763,1,0
I00699,111,AGE_GROUP_15,1.574,0.1756,80.3195,1,0
I00699,111,AGE_GROUP_16,1.7894,0.1727,107.3469,1,0
I00699,111,AGE_GROUP_17,1.891,0.1704,123.2184,1,0
I00699,111,AGE_GROUP_18,2.1531,0.1686,163.0308,1,0
I00699,111,AGE_GROUP_19,2.3104,0.1694,186.1133,1,0
I00699,111,AGE_GROUP_20,2.724,0.1704,255.6728,1,0
I00699,111,AGE_GROUP_21,0,,,0,
I00699,111,CHARLSON_INDEX_1,0,,,0,
I00699,111,CHARLSON_INDEX_2,0.3199,0.0721,19.6788,1,0
I00699,111,CHARLSON_INDEX_3,1.5518,0.0524,878.2219,1,0
I00699,111,GENDER_1,0.5051,0.041,151.8553,1,0
I00699,111,GENDER_2,0,,,0,
I00699,111,GENDER_3,0,,,0,
I00699,111,Intercept,-6.7415,0.166,1649.6782,1,0
I00699,111,YEAR_INDEX_1,0,,,0,
I00699,111,YEAR_INDEX_2,0.0693,0.0495,1.9589,1,0.1616
I00699,111,YEAR_INDEX_3,0.133,0.0489,7.3873,1,0.0066
I00699,112,ADMIMETH_1,-1.4291,0.1469,94.5899,1,0
I00699,112,ADMIMETH_2,0,,,0,
I00699,112,ADMIMETH_3,0,,,0,
I00699,112,AGE_GROUP_1,-13.0204,1059.8068,0.0002,1,0.9902
I00699,112,AGE_GROUP_2,-12.9804,592.2796,0.0005,1,0.9825
I00699,112,AGE_GROUP_3,-12.9001,379.6034,0.0012,1,0.9729
I00699,112,AGE_GROUP_4,-12.8509,348.6163,0.0014,1,0.9706
I00699,112,AGE_GROUP_5,-13.1766,441.0127,0.0009,1,0.9762
I00699,112,AGE_GROUP_6,-13.1628,389.9056,0.0011,1,0.9731
I00699,112,AGE_GROUP_7,-1.0249,1.0164,1.0167,1,0.3133
I00699,112,AGE_GROUP_8,-13.2372,369.0017,0.0013,1,0.9714
I00699,112,AGE_GROUP_9,-1.3428,0.7188,3.4897,1,0.0618
I00699,112,AGE_GROUP_10,0.0668,0.2893,0.0533,1,0.8174
I00699,112,AGE_GROUP_11,-0.6523,0.2927,4.9654,1,0.0259
I00699,112,AGE_GROUP_12,-0.5957,0.2129,7.8255,1,0.0052
I00699,112,AGE_GROUP_13,-0.2076,0.1572,1.7446,1,0.1866
I00699,112,AGE_GROUP_14,-0.2153,0.1354,2.5292,1,0.1118
I00699,112,AGE_GROUP_15,0.0276,0.1077,0.0657,1,0.7977
I00699,112,AGE_GROUP_16,0.0582,0.1003,0.3364,1,0.5619
I00699,112,AGE_GROUP_17,0.0459,0.0957,0.2298,1,0.6316
I00699,112,AGE_GROUP_18,0,,,0,
I00699,112,AGE_GROUP_19,0.2636,0.091,8.3905,1,0.0038
I00699,112,AGE_GROUP_20,0.6893,0.0951,52.5868,1,0
I00699,112,AGE_GROUP_21,0,,,0,
I00699,112,CHARLSON_INDEX_1,0,,,0,
I00699,112,CHARLSON_INDEX_2,0.3127,0.1349,5.3702,1,0.0205
I00699,112,CHARLSON_INDEX_3,1.7815,0.0921,373.8877,1,0
I00699,112,GENDER_1,0.3988,0.055,52.5799,1,0
I00699,112,GENDER_2,0,,,0,
I00699,112,GENDER_3,0,,,0,
I00699,112,Intercept,-4.0091,0.1133,1253.1193,1,0
I00699,112,YEAR_INDEX_1,0,,,0,
I00699,112,YEAR_INDEX_2,0.0173,0.0644,0.0725,1,0.7877
I00699,112,YEAR_INDEX_3,0.0339,0.0654,0.2696,1,0.6036
I00699,113,ADMIMETH_1,-2.1297,0.13,268.1862,1,0
I00699,113,ADMIMETH_2,0,,,0,
I00699,113,ADMIMETH_3,0,,,0,
I00699,113,AGE_GROUP_1,-2.4444,0.7086,11.9,1,0.0006
I00699,113,AGE_GROUP_2,-4.0018,0.7082,31.9264,1,0
I00699,113,AGE_GROUP_3,-12.8587,67.6559,0.0361,1,0.8493
I00699,113,AGE_GROUP_4,-3.2121,0.7082,20.5699,1,0
I00699,113,AGE_GROUP_5,-3.9449,1.0008,15.5387,1,0.0001
I00699,113,AGE_GROUP_6,-3.0727,0.5014,37.5538,1,0
I00699,113,AGE_GROUP_7,-2.4167,0.3037,63.3121,1,0
I00699,113,AGE_GROUP_8,-2.1534,0.2452,77.1382,1,0
I00699,113,AGE_GROUP_9,-1.7986,0.1956,84.5648,1,0
I00699,113,AGE_GROUP_10,-1.7691,0.1678,111.1087,1,0
I00699,113,AGE_GROUP_11,-1.524,0.1311,135.1745,1,0
I00699,113,AGE_GROUP_12,-1.449,0.1148,159.2934,1,0
I00699,113,AGE_GROUP_13,-1.1366,0.0966,138.3907,1,0
I00699,113,AGE_GROUP_14,-0.7282,0.075,94.3665,1,0
I00699,113,AGE_GROUP_15,-0.5412,0.0604,80.2278,1,0
I00699,113,AGE_GROUP_16,-0.6328,0.0578,119.7351,1,0
I00699,113,AGE_GROUP_17,-0.3555,0.0463,59.019,1,0
I00699,113,AGE_GROUP_18,-0.1865,0.04,21.7054,1,0
I00699,113,AGE_GROUP_19,0,,,0,
I00699,113,AGE_GROUP_20,0.378,0.0359,110.9505,1,0
I00699,113,AGE_GROUP_21,0,,,0,
I00699,113,CHARLSON_INDEX_1,0,,,0,
I00699,113,CHARLSON_INDEX_2,0.2237,0.0504,19.666,1,0
I00699,113,CHARLSON_INDEX_3,1.298,0.0338,1474.3624,1,0
I00699,113,GENDER_1,0.3375,0.0257,172.2637,1,0
I00699,113,GENDER_2,0,,,0,
I00699,113,GENDER_3,0,,,0,
I00699,113,Intercept,-4.6,0.0441,10877.4302,1,0
I00699,113,YEAR_INDEX_1,0,,,0,
I00699,113,YEAR_INDEX_2,0.0771,0.0306,6.3374,1,0.0118
I00699,113,YEAR_INDEX_3,0.0934,0.0312,8.977,1,0.0027
I00699,114,ADMIMETH_1,0,,,0,
I00699,114,ADMIMETH_2,0,,,0,
I00699,114,ADMIMETH_3,1.8186,0.0622,855.3401,1,0
I00699,114,AGE_GROUP_1,-12.0567,797.2624,0.0002,1,0.9879
I00699,114,AGE_GROUP_2,-11.9493,304.5429,0.0015,1,0.9687
I00699,114,AGE_GROUP_3,-11.8913,200.1186,0.0035,1,0.9526
I00699,114,AGE_GROUP_4,-2.1279,1.0071,4.4641,1,0.0346
I00699,114,AGE_GROUP_5,-0.3208,0.4626,0.481,1,0.488
I00699,114,AGE_GROUP_6,-1.8821,1.007,3.4934,1,0.0616
I00699,114,AGE_GROUP_7,-0.9388,0.5893,2.538,1,0.1111
I00699,114,AGE_GROUP_8,-0.3309,0.4249,0.6066,1,0.4361
I00699,114,AGE_GROUP_9,-0.3823,0.3955,0.9344,1,0.3337
I00699,114,AGE_GROUP_10,-0.7417,0.3951,3.5248,1,0.0605
I00699,114,AGE_GROUP_11,-0.473,0.2903,2.6539,1,0.1033
I00699,114,AGE_GROUP_12,-0.3294,0.2368,1.9351,1,0.1642
I00699,114,AGE_GROUP_13,-0.3486,0.2139,2.6573,1,0.1031
I00699,114,AGE_GROUP_14,0.0289,0.1719,0.0283,1,0.8664
I00699,114,AGE_GROUP_15,0,,,0,
I00699,114,AGE_GROUP_16,0.4051,0.1408,8.2774,1,0.004
I00699,114,AGE_GROUP_17,0.7748,0.1301,35.4738,1,0
I00699,114,AGE_GROUP_18,1.1717,0.1263,86.0617,1,0
I00699,114,AGE_GROUP_19,1.411,0.1296,118.5725,1,0
I00699,114,AGE_GROUP_20,1.836,0.1334,189.4097,1,0
I00699,114,AGE_GROUP_21,0,,,0,
I00699,114,CHARLSON_INDEX_1,0,,,0,
I00699,114,CHARLSON_INDEX_2,0.4238,0.0893,22.5,1,0
I00699,114,CHARLSON_INDEX_3,1.4773,0.0697,449.4614,1,0
I00699,114,GENDER_1,0.2459,0.0541,20.6288,1,0
I00699,114,GENDER_2,0,,,0,
I00699,114,GENDER_3,0,,,0,
I00699,114,Intercept,-8.0236,0.1296,3835.1488,1,0
I00699,114,YEAR_INDEX_1,0,,,0,
I00699,114,YEAR_INDEX_2,0.1888,0.0655,8.3063,1,0.004
I00699,114,YEAR_INDEX_3,0.1685,0.0665,6.4127,1,0.0113
I00699,115,ADMIMETH_1,0,,,0,
I00699,115,ADMIMETH_2,0,,,0,
I00699,115,ADMIMETH_3,1.709,0.1558,120.2598,1,0
I00699,115,AGE_GROUP_1,0,,,0,
I00699,115,AGE_GROUP_2,-0.7991,0.2661,9.0165,1,0.0027
I00699,115,AGE_GROUP_3,-1.1347,0.4244,7.1485,1,0.0075
I00699,115,AGE_GROUP_4,-1.1944,0.5126,5.4285,1,0.0198
I00699,115,AGE_GROUP_5,-1.2603,0.5115,6.0705,1,0.0137
I00699,115,AGE_GROUP_6,-1.5541,0.5872,7.0039,1,0.0081
I00699,115,AGE_GROUP_7,-0.6236,0.3676,2.8784,1,0.0898
I00699,115,AGE_GROUP_8,-1.2524,0.5107,6.0124,1,0.0142
I00699,115,AGE_GROUP_9,-1.4106,0.5879,5.7579,1,0.0164
I00699,115,AGE_GROUP_10,-1.0325,0.4607,5.0214,1,0.025
I00699,115,AGE_GROUP_11,-0.9824,0.4235,5.3813,1,0.0204
I00699,115,AGE_GROUP_12,-0.5946,0.372,2.5557,1,0.1099
I00699,115,AGE_GROUP_13,-1.8231,0.717,6.4657,1,0.011
I00699,115,AGE_GROUP_14,-0.6292,0.4272,2.1693,1,0.1408
I00699,115,AGE_GROUP_15,-1.1123,0.5148,4.668,1,0.0307
I00699,115,AGE_GROUP_16,-1.0488,0.5925,3.1335,1,0.0767
I00699,115,AGE_GROUP_17,-0.4791,0.5219,0.8426,1,0.3586
I00699,115,AGE_GROUP_18,-0.0777,0.6039,0.0166,1,0.8976
I00699,115,AGE_GROUP_19,-0.4309,1.0326,0.1742,1,0.6764
I00699,115,AGE_GROUP_20,0.0729,1.0357,0.005,1,0.9439
I00699,115,AGE_GROUP_21,0,,,0,
I00699,115,CHARLSON_INDEX_1,0,,,0,
I00699,115,CHARLSON_INDEX_2,0.0284,0.4026,0.005,1,0.9438
I00699,115,CHARLSON_INDEX_3,1.0201,0.1281,63.4269,1,0
I00699,115,GENDER_1,0,,,0,
I00699,115,GENDER_2,-0.1947,0.0982,3.9301,1,0.0474
I00699,115,GENDER_3,0,,,0,
I00699,115,Intercept,-5.0523,0.1806,782.9521,1,0
I00699,115,YEAR_INDEX_1,0,,,0,
I00699,115,YEAR_INDEX_2,0.2111,0.1216,3.0122,1,0.0826
I00699,115,YEAR_INDEX_3,0.1746,0.1214,2.0695,1,0.1503
I00699,116,ADMIMETH_1,-2.658,0.2197,146.3958,1,0
I00699,116,ADMIMETH_2,0,,,0,
I00699,116,ADMIMETH_3,0,,,0,
I00699,116,AGE_GROUP_1,0,,,0,
I00699,116,AGE_GROUP_2,-1.7733,0.4167,18.1056,1,0
I00699,116,AGE_GROUP_3,-1.4838,0.4147,12.8016,1,0.0003
I00699,116,AGE_GROUP_4,-2.8573,0.7103,16.1828,1,0.0001
I00699,116,AGE_GROUP_5,-1.1166,0.4549,6.0242,1,0.0141
I00699,116,AGE_GROUP_6,-0.8931,0.4557,3.841,1,0.05
I00699,116,AGE_GROUP_7,-0.8053,0.4565,3.1114,1,0.0777
I00699,116,AGE_GROUP_8,-1.669,0.7141,5.4623,1,0.0194
I00699,116,AGE_GROUP_9,-1.4389,0.7153,4.0467,1,0.0443
I00699,116,AGE_GROUP_10,-0.7851,0.4651,2.8493,1,0.0914
I00699,116,AGE_GROUP_11,-0.6764,0.4318,2.4545,1,0.1172
I00699,116,AGE_GROUP_12,-1.0417,0.521,3.9968,1,0.0456
I00699,116,AGE_GROUP_13,-0.2765,0.4074,0.4606,1,0.4973
I00699,116,AGE_GROUP_14,-0.3608,0.4778,0.5702,1,0.4502
I00699,116,AGE_GROUP_15,0.1672,0.3737,0.2001,1,0.6546
I00699,116,AGE_GROUP_16,-0.4538,0.5331,0.7248,1,0.3946
I00699,116,AGE_GROUP_17,0.1709,0.4443,0.148,1,0.7005
I00699,116,AGE_GROUP_18,1.0292,0.3543,8.4372,1,0.0037
I00699,116,AGE_GROUP_19,1.1412,0.3614,9.9723,1,0.0016
I00699,116,AGE_GROUP_20,1.5979,0.3729,18.358,1,0
I00699,116,AGE_GROUP_21,0,,,0,
I00699,116,CHARLSON_INDEX_1,0,,,0,
I00699,116,CHARLSON_INDEX_2,-0.0278,0.3662,0.0058,1,0.9395
I00699,116,CHARLSON_INDEX_3,1.488,0.2051,52.632,1,0
I00699,116,GENDER_1,0,,,0,
I00699,116,GENDER_2,0.0878,0.0779,1.2708,1,0.2596
I00699,116,GENDER_3,0,,,0,
I00699,116,Intercept,-4.4447,0.076,3420.3353,1,0
I00699,116,YEAR_INDEX_1,0,,,0,
I00699,116,YEAR_INDEX_2,-0.0124,0.0934,0.0177,1,0.8941
I00699,116,YEAR_INDEX_3,-0.1075,0.0949,1.2832,1,0.2573
I00699,117,ADMIMETH_1,-1.2913,0.5793,4.968,1,0.0258
I00699,117,ADMIMETH_2,0,,,0,
I00699,117,ADMIMETH_3,0,,,0,
I00699,117,AGE_GROUP_1,0,,,0,
I00699,117,AGE_GROUP_2,-8.02,439.7891,0.0003,1,0.9855
I00699,117,AGE_GROUP_5,-8.0306,265.428,0.0009,1,0.9759
I00699,117,AGE_GROUP_6,-8.0225,323.7704,0.0006,1,0.9802
I00699,117,AGE_GROUP_7,-8.0966,137.1636,0.0035,1,0.9529
I00699,117,AGE_GROUP_8,-8.0657,173.8395,0.0022,1,0.963
I00699,117,AGE_GROUP_9,2.4389,1.0809,5.0911,1,0.024
I00699,117,AGE_GROUP_18,-8.0204,440.9005,0.0003,1,0.9855
I00699,117,AGE_GROUP_21,0,,,0,
I00699,117,CHARLSON_INDEX_1,0,,,0,
I00699,117,CHARLSON_INDEX_2,2.6767,0.7922,11.4161,1,0.0007
I00699,117,CHARLSON_INDEX_3,1.7902,0.2365,57.2746,1,0
I00699,117,GENDER_1,0,,,0,
I00699,117,GENDER_2,-0.2942,0.0393,56.05,1,0
I00699,117,GENDER_3,0,,,0,
I00699,117,Intercept,-3.863,0.0366,11116.7682,1,0
I00699,117,YEAR_INDEX_1,0,,,0,
I00699,117,YEAR_INDEX_2,-0.0735,0.0474,2.4008,1,0.1213
I00699,117,YEAR_INDEX_3,0.0047,0.047,0.0098,1,0.921
I00699,118,ADMIMETH_1,-0.6963,0.5821,1.4311,1,0.2316
I00699,118,ADMIMETH_2,0,,,0,
I00699,118,ADMIMETH_3,0,,,0,
I00699,118,AGE_GROUP_1,0,,,0,
I00699,118,AGE_GROUP_2,-10.3033,534.0165,0.0004,1,0.9846
I00699,118,AGE_GROUP_3,-10.1677,658.1949,0.0002,1,0.9877
I00699,118,AGE_GROUP_4,-10.6836,617.6554,0.0003,1,0.9862
I00699,118,AGE_GROUP_5,-10.5696,440.4979,0.0006,1,0.9809
I00699,118,AGE_GROUP_6,-10.0871,937.9706,0.0001,1,0.9914
I00699,118,AGE_GROUP_7,-10.0998,878.8637,0.0001,1,0.9908
I00699,118,AGE_GROUP_8,-10.0657,1091.7227,0.0001,1,0.9926
I00699,118,AGE_GROUP_9,-10.0194,1928.5603,0,1,0.9959
I00699,118,AGE_GROUP_11,-9.9871,4479.0022,0,1,0.9982
I00699,118,AGE_GROUP_12,-10.0112,2976.2954,0,1,0.9973
I00699,118,AGE_GROUP_21,0,,,0,
I00699,118,CHARLSON_INDEX_1,0,,,0,
I00699,118,CHARLSON_INDEX_2,3.777,1.0521,12.889,1,0.0003
I00699,118,CHARLSON_INDEX_3,4.2342,0.2732,240.1946,1,0
I00699,118,GENDER_1,0,,,0,
I00699,118,GENDER_2,0.0714,0.084,0.7226,1,0.3953
I00699,118,GENDER_3,0,,,0,
I00699,118,Intercept,-6.2023,0.086,5202.1817,1,0
I00699,118,YEAR_INDEX_1,0,,,0,
I00699,118,YEAR_INDEX_2,0.1452,0.1043,1.9387,1,0.1638
I00699,118,YEAR_INDEX_3,0.2085,0.104,4.0218,1,0.0449
I00699,119,ADMIMETH_1,-0.5539,0.3963,1.9537,1,0.1622
I00699,119,ADMIMETH_2,0,,,0,
I00699,119,ADMIMETH_3,0,,,0,
I00699,119,AGE_GROUP_1,0,,,0,
I00699,119,AGE_GROUP_2,0.9823,0.5424,3.2804,1,0.0701
I00699,119,AGE_GROUP_3,-9.1768,174.2188,0.0028,1,0.958
I00699,119,AGE_GROUP_4,-9.3168,424.1801,0.0005,1,0.9825
I00699,119,AGE_GROUP_5,-9.9156,1139.8185,0.0001,1,0.9931
I00699,119,AGE_GROUP_6,-9.5294,378.6174,0.0006,1,0.9799
I00699,119,AGE_GROUP_7,-9.8684,727.6815,0.0002,1,0.9892
I00699,119,AGE_GROUP_8,-9.9671,707.2348,0.0002,1,0.9888
I00699,119,AGE_GROUP_9,-9.4171,563.217,0.0003,1,0.9867
I00699,119,AGE_GROUP_10,-8.9653,296.5096,0.0009,1,0.9759
I00699,119,AGE_GROUP_11,-9.6192,1226.1792,0.0001,1,0.9937
I00699,119,AGE_GROUP_18,-9.9916,2218.9581,0,1,0.9964
I00699,119,AGE_GROUP_21,0,,,0,
I00699,119,CHARLSON_INDEX_1,0,,,0,
I00699,119,CHARLSON_INDEX_2,1.5973,1.0462,2.3312,1,0.1268
I00699,119,CHARLSON_INDEX_3,3.0797,0.1905,261.2282,1,0
I00699,119,GENDER_1,0,,,0,
I00699,119,GENDER_2,0.0348,0.0547,0.4051,1,0.5245
I00699,119,GENDER_3,0,,,0,
I00699,119,Intercept,-5.4595,0.0523,10892.8508,1,0
I00699,119,YEAR_INDEX_1,0,,,0,
I00699,119,YEAR_INDEX_2,0.0067,0.0662,0.0103,1,0.9192
I00699,119,YEAR_INDEX_3,0.0433,0.0664,0.4266,1,0.5136
I00699,120,ADMIMETH_1,-0.8225,0.1216,45.7716,1,0
I00699,120,ADMIMETH_2,0,,,0,
I00699,120,ADMIMETH_3,0,,,0,
I00699,120,AGE_GROUP_1,-12.4588,443.76,0.0008,1,0.9776
I00699,120,AGE_GROUP_2,-12.4931,188.4873,0.0044,1,0.9472
I00699,120,AGE_GROUP_3,-12.4816,233.109,0.0029,1,0.9573
I00699,120,AGE_GROUP_4,-2.9209,1.0021,8.4966,1,0.0036
I00699,120,AGE_GROUP_5,-12.6775,163.0013,0.006,1,0.938
I00699,120,AGE_GROUP_6,-12.6302,137.2441,0.0085,1,0.9267
I00699,120,AGE_GROUP_7,-2.4031,0.7099,11.4577,1,0.0007
I00699,120,AGE_GROUP_8,-12.6919,107.4426,0.014,1,0.906
I00699,120,AGE_GROUP_9,-2.9857,0.7091,17.728,1,0
I00699,120,AGE_GROUP_10,-2.0859,0.3361,38.5204,1,0
I00699,120,AGE_GROUP_11,-1.9461,0.2526,59.3409,1,0
I00699,120,AGE_GROUP_12,-1.6681,0.1695,96.8907,1,0
I00699,120,AGE_GROUP_13,-1.6157,0.1308,152.5342,1,0
I00699,120,AGE_GROUP_14,-1.3001,0.0883,216.8747,1,0
I00699,120,AGE_GROUP_15,-0.988,0.0567,303.1149,1,0
I00699,120,AGE_GROUP_16,-0.7947,0.0432,338.0648,1,0
I00699,120,AGE_GROUP_17,-0.5419,0.031,305.6122,1,0
I00699,120,AGE_GROUP_18,-0.3159,0.0245,166.7906,1,0
I00699,120,AGE_GROUP_19,0,,,0,
I00699,120,AGE_GROUP_20,0.4971,0.0206,581.794,1,0
I00699,120,AGE_GROUP_21,0,,,0,
I00699,120,CHARLSON_INDEX_1,0,,,0,
I00699,120,CHARLSON_INDEX_2,0.4922,0.0337,213.1238,1,0
I00699,120,CHARLSON_INDEX_3,1.4021,0.0239,3439.6421,1,0
I00699,120,GENDER_1,0.548,0.0171,1025.2503,1,0
I00699,120,GENDER_2,0,,,0,
I00699,120,GENDER_3,0,,,0,
I00699,120,Intercept,-3.3853,0.0291,13510.0256,1,0
I00699,120,YEAR_INDEX_1,0,,,0,
I00699,120,YEAR_INDEX_2,0.0879,0.02,19.2938,1,0
I00699,120,YEAR_INDEX_3,0.0809,0.0202,16.0577,1,0.0001
I00699,121,ADMIMETH_1,-1.7169,0.1956,77.0062,1,0
I00699,121,ADMIMETH_2,0,,,0,
I00699,121,ADMIMETH_3,0,,,0,
I00699,121,AGE_GROUP_1,0.0631,1472.6184,0,1,1
I00699,121,AGE_GROUP_2,-0.113,398.511,0,1,0.9998
I00699,121,AGE_GROUP_3,0,,,0,
I00699,121,AGE_GROUP_4,-0.3661,316.8735,0,1,0.9991
I00699,121,AGE_GROUP_5,-0.2874,404.6582,0,1,0.9994
I00699,121,AGE_GROUP_6,-0.2081,403.0381,0,1,0.9996
I00699,121,AGE_GROUP_7,12.3233,195.8971,0.004,1,0.9498
I00699,121,AGE_GROUP_8,11.763,195.8984,0.0036,1,0.9521
I00699,121,AGE_GROUP_9,13.5232,195.8964,0.0048,1,0.945
I00699,121,AGE_GROUP_10,13.1793,195.8965,0.0045,1,0.9464
I00699,121,AGE_GROUP_11,14.1103,195.8961,0.0052,1,0.9426
I00699,121,AGE_GROUP_12,14.0936,195.8961,0.0052,1,0.9426
I00699,121,AGE_GROUP_13,14.7384,195.896,0.0057,1,0.94
I00699,121,AGE_GROUP_14,15.0747,195.8959,0.0059,1,0.9387
I00699,121,AGE_GROUP_15,15.4597,195.8959,0.0062,1,0.9371
I00699,121,AGE_GROUP_16,15.8137,195.8959,0.0065,1,0.9357
I00699,121,AGE_GROUP_17,16.1309,195.8959,0.0068,1,0.9344
I00699,121,AGE_GROUP_18,16.4034,195.8959,0.007,1,0.9333
I00699,121,AGE_GROUP_19,16.8807,195.8959,0.0074,1,0.9313
I00699,121,AGE_GROUP_20,17.3539,195.8959,0.0078,1,0.9294
I00699,121,AGE_GROUP_21,0,,,0,
I00699,121,CHARLSON_INDEX_1,0,,,0,
I00699,121,CHARLSON_INDEX_2,0.6778,0.0772,77.0856,1,0
I00699,121,CHARLSON_INDEX_3,1.7447,0.0573,927.6601,1,0
I00699,121,GENDER_1,0.5736,0.0471,148.4947,1,0
I00699,121,GENDER_2,0,,,0,
I00699,121,GENDER_3,0,,,0,
I00699,121,Intercept,-21.3353,195.8959,0.0119,1,0.9133
I00699,121,YEAR_INDEX_1,0,,,0,
I00699,121,YEAR_INDEX_2,0.0086,0.0521,0.0272,1,0.869
I00699,121,YEAR_INDEX_3,0.0923,0.052,3.1526,1,0.0758
I00699,122,ADMIMETH_1,-1.276,0.2618,23.7549,1,0
I00699,122,ADMIMETH_2,0,,,0,
I00699,122,ADMIMETH_3,0,,,0,
I00699,122,AGE_GROUP_1,-13.2181,604.8813,0.0005,1,0.9826
I00699,122,AGE_GROUP_2,-13.3918,260.0085,0.0027,1,0.9589
I00699,122,AGE_GROUP_3,-13.3495,291.6238,0.0021,1,0.9635
I00699,122,AGE_GROUP_4,-2.1161,0.7315,8.3692,1,0.0038
I00699,122,AGE_GROUP_5,-13.4787,197.1981,0.0047,1,0.9455
I00699,122,AGE_GROUP_6,-1.688,0.5339,9.9957,1,0.0016
I00699,122,AGE_GROUP_7,-3.0608,1.0174,9.0514,1,0.0026
I00699,122,AGE_GROUP_8,-1.8893,0.6069,9.6919,1,0.0019
I00699,122,AGE_GROUP_9,-1.3087,0.4847,7.2903,1,0.0069
I00699,122,AGE_GROUP_10,-0.6674,0.3546,3.5424,1,0.0598
I00699,122,AGE_GROUP_11,-0.4325,0.3119,1.9231,1,0.1655
I00699,122,AGE_GROUP_12,0,,,0,
I00699,122,AGE_GROUP_13,0.2115,0.2517,0.706,1,0.4008
I00699,122,AGE_GROUP_14,0.5396,0.2326,5.3813,1,0.0204
I00699,122,AGE_GROUP_15,1.0301,0.2121,23.5945,1,0
I00699,122,AGE_GROUP_16,1.3882,0.2057,45.5295,1,0
I00699,122,AGE_GROUP_17,1.6295,0.2005,66.0282,1,0
I00699,122,AGE_GROUP_18,2.1557,0.195,122.2082,1,0
I00699,122,AGE_GROUP_19,2.6304,0.1934,185.0313,1,0
I00699,122,AGE_GROUP_20,3.2054,0.1925,277.2065,1,0
I00699,122,AGE_GROUP_21,0,,,0,
I00699,122,CHARLSON_INDEX_1,0,,,0,
I00699,122,CHARLSON_INDEX_2,0.4653,0.0756,37.8585,1,0
I00699,122,CHARLSON_INDEX_3,1.6291,0.0547,888.0858,1,0
I00699,122,GENDER_1,0.1855,0.0499,13.8191,1,0.0002
I00699,122,GENDER_2,0,,,0,
I00699,122,GENDER_3,0,,,0,
I00699,122,Intercept,-6.4427,0.1921,1124.456,1,0
I00699,122,YEAR_INDEX_1,0,,,0,
I00699,122,YEAR_INDEX_2,0.1231,0.0512,5.783,1,0.0162
I00699,122,YEAR_INDEX_3,0.0213,0.0526,0.1639,1,0.6856
I00699,123,ADMIMETH_1,-2.0791,0.159,171.0288,1,0
I00699,123,ADMIMETH_2,0,,,0,
I00699,123,ADMIMETH_3,0,,,0,
I00699,123,AGE_GROUP_1,-10.4122,229.3083,0.0021,1,0.9638
I00699,123,AGE_GROUP_2,1.1722,0.6775,2.9934,1,0.0836
I00699,123,AGE_GROUP_3,-10.4086,179.6197,0.0034,1,0.9538
I00699,123,AGE_GROUP_4,-10.3685,127.4191,0.0066,1,0.9351
I00699,123,AGE_GROUP_5,0.1195,0.5402,0.0489,1,0.8249
I00699,123,AGE_GROUP_6,0,,,0,
I00699,123,AGE_GROUP_7,0.0583,0.5177,0.0127,1,0.9103
I00699,123,AGE_GROUP_8,0.7355,0.4648,2.5034,1,0.1136
I00699,123,AGE_GROUP_9,1.3167,0.429,9.4228,1,0.0021
I00699,123,AGE_GROUP_10,1.4846,0.4131,12.9166,1,0.0003
