INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,74,GENDER_3,0,,,0,
I00699,74,Intercept,-6.9468,0.0881,6214.2211,1,0
I00699,74,YEAR_INDEX_1,0,,,0,
I00699,74,YEAR_INDEX_2,0.123,0.0206,35.6723,1,0
I00699,74,YEAR_INDEX_3,0.2118,0.0199,113.5002,1,0
I00699,75,ADMIMETH_1,-0.7532,0.0788,91.3266,1,0
I00699,75,ADMIMETH_2,0,,,0,
I00699,75,ADMIMETH_3,0,,,0,
I00699,75,AGE_GROUP_1,-2.0466,1.0031,4.1625,1,0.0413
I00699,75,AGE_GROUP_2,-11.5719,89.0517,0.0169,1,0.8966
I00699,75,AGE_GROUP_3,-11.5359,87.0507,0.0176,1,0.8946
I00699,75,AGE_GROUP_4,-2.8917,1.0017,8.3345,1,0.0039
I00699,75,AGE_GROUP_5,-11.568,73.0372,0.0251,1,0.8742
I00699,75,AGE_GROUP_6,-2.6848,0.7085,14.3603,1,0.0002
I00699,75,AGE_GROUP_7,-2.4335,0.5788,17.6753,1,0
I00699,75,AGE_GROUP_8,-3.2533,0.708,21.1156,1,0
I00699,75,AGE_GROUP_9,-1.7494,0.2517,48.32,1,0
I00699,75,AGE_GROUP_10,-1.7149,0.1617,112.4334,1,0
I00699,75,AGE_GROUP_11,-1.0999,0.0842,170.4734,1,0
I00699,75,AGE_GROUP_12,-1.0083,0.0595,287.3969,1,0
I00699,75,AGE_GROUP_13,-0.7091,0.0418,287.8653,1,0
I00699,75,AGE_GROUP_14,-0.3487,0.0302,133.0695,1,0
I00699,75,AGE_GROUP_15,-0.1216,0.0244,24.881,1,0
I00699,75,AGE_GROUP_16,0,,,0,
I00699,75,AGE_GROUP_17,0.1801,0.0214,70.8546,1,0
I00699,75,AGE_GROUP_18,0.4177,0.0214,380.8232,1,0
I00699,75,AGE_GROUP_19,0.594,0.0229,672.9779,1,0
I00699,75,AGE_GROUP_20,0.8907,0.0267,1110.6024,1,0
I00699,75,AGE_GROUP_21,0,,,0,
I00699,75,CHARLSON_INDEX_1,0,,,0,
I00699,75,CHARLSON_INDEX_2,0.0405,0.0199,4.1533,1,0.0416
I00699,75,CHARLSON_INDEX_3,0.6267,0.0152,1710.9331,1,0
I00699,75,GENDER_1,0.0368,0.0127,8.3693,1,0.0038
I00699,75,GENDER_2,0,,,0,
I00699,75,GENDER_3,0,,,0,
I00699,75,Intercept,-3.135,0.0215,21348.7836,1,0
I00699,75,YEAR_INDEX_1,0,,,0,
I00699,75,YEAR_INDEX_2,0.0044,0.0158,0.0774,1,0.7808
I00699,75,YEAR_INDEX_3,0.1396,0.0154,82.6674,1,0
I00699,76,ADMIMETH_1,-0.2668,0.4138,0.4155,1,0.5192
I00699,76,ADMIMETH_2,0,,,0,
I00699,76,ADMIMETH_3,0,,,0,
I00699,76,AGE_GROUP_1,-8.3492,256.0288,0.0011,1,0.974
I00699,76,AGE_GROUP_2,-1.0562,0.8019,1.7351,1,0.1878
I00699,76,AGE_GROUP_3,0,,,0,
I00699,76,AGE_GROUP_4,0.5036,0.5565,0.8188,1,0.3655
I00699,76,AGE_GROUP_5,0.9325,0.5569,2.8036,1,0.0941
I00699,76,AGE_GROUP_6,1.1311,0.5183,4.7627,1,0.0291
I00699,76,AGE_GROUP_7,1.6204,0.4699,11.8919,1,0.0006
I00699,76,AGE_GROUP_8,0.4225,0.6276,0.4532,1,0.5008
I00699,76,AGE_GROUP_9,1.1365,0.5187,4.8007,1,0.0284
I00699,76,AGE_GROUP_10,1.6638,0.4551,13.3663,1,0.0003
I00699,76,AGE_GROUP_11,1.7156,0.4415,15.0963,1,0.0001
I00699,76,AGE_GROUP_12,1.8393,0.4367,17.7403,1,0
I00699,76,AGE_GROUP_13,2.3178,0.42,30.4569,1,0
I00699,76,AGE_GROUP_14,2.5164,0.4192,36.0254,1,0
I00699,76,AGE_GROUP_15,2.5911,0.419,38.2482,1,0
I00699,76,AGE_GROUP_16,2.7051,0.4156,42.366,1,0
I00699,76,AGE_GROUP_17,3.4799,0.3983,76.3175,1,0
I00699,76,AGE_GROUP_18,3.9399,0.3948,99.6169,1,0
I00699,76,AGE_GROUP_19,4.2654,0.3957,116.2203,1,0
I00699,76,AGE_GROUP_20,4.9842,0.395,159.2434,1,0
I00699,76,AGE_GROUP_21,0,,,0,
I00699,76,CHARLSON_INDEX_1,0,,,0,
I00699,76,CHARLSON_INDEX_2,0.5627,0.1159,23.5924,1,0
I00699,76,CHARLSON_INDEX_3,1.3262,0.0952,193.9047,1,0
I00699,76,GENDER_1,0.0157,0.081,0.0376,1,0.8462
I00699,76,GENDER_2,0,,,0,
I00699,76,GENDER_3,0,,,0,
I00699,76,Intercept,-8.4759,0.3851,484.3146,1,0
I00699,76,YEAR_INDEX_1,0,,,0,
I00699,76,YEAR_INDEX_2,0.0548,0.0919,0.3556,1,0.5509
I00699,76,YEAR_INDEX_3,0.277,0.0869,10.1501,1,0.0014
I00699,77,ADMIMETH_1,-0.0082,0.1055,0.006,1,0.938
I00699,77,ADMIMETH_2,0,,,0,
I00699,77,ADMIMETH_3,0,,,0,
I00699,77,AGE_GROUP_1,-3.3079,0.3841,74.1704,1,0
I00699,77,AGE_GROUP_2,-3.3365,0.3215,107.7068,1,0
I00699,77,AGE_GROUP_3,-3.0687,0.4162,54.3721,1,0
I00699,77,AGE_GROUP_4,-3.0209,0.4561,43.8761,1,0
I00699,77,AGE_GROUP_5,-2.5213,0.221,130.21,1,0
I00699,77,AGE_GROUP_6,-2.5784,0.1834,197.6672,1,0
I00699,77,AGE_GROUP_7,-2.2695,0.155,214.3623,1,0
I00699,77,AGE_GROUP_8,-2.1969,0.1493,216.6098,1,0
I00699,77,AGE_GROUP_9,-1.8338,0.1263,210.7948,1,0
I00699,77,AGE_GROUP_10,-1.7297,0.1014,290.7545,1,0
I00699,77,AGE_GROUP_11,-1.5156,0.0797,361.4075,1,0
I00699,77,AGE_GROUP_12,-1.3414,0.0611,481.6518,1,0
I00699,77,AGE_GROUP_13,-1.1315,0.0516,480.2844,1,0
I00699,77,AGE_GROUP_14,-0.9557,0.0444,463.5067,1,0
I00699,77,AGE_GROUP_15,-0.8549,0.0373,524.8028,1,0
I00699,77,AGE_GROUP_16,-0.5456,0.0331,271.3675,1,0
I00699,77,AGE_GROUP_17,-0.3348,0.0294,129.4519,1,0
I00699,77,AGE_GROUP_18,-0.1281,0.0273,21.9472,1,0
I00699,77,AGE_GROUP_19,0,,,0,
I00699,77,AGE_GROUP_20,0.2387,0.027,77.9124,1,0
I00699,77,AGE_GROUP_21,0,,,0,
I00699,77,CHARLSON_INDEX_1,0,,,0,
I00699,77,CHARLSON_INDEX_2,-0.0604,0.0323,3.5003,1,0.0614
I00699,77,CHARLSON_INDEX_3,0.3999,0.0226,313.6717,1,0
I00699,77,GENDER_1,0,,,0,
I00699,77,GENDER_2,-0.0856,0.0172,24.7995,1,0
I00699,77,GENDER_3,0,,,0,
I00699,77,Intercept,-0.3421,0.0302,128.3317,1,0
I00699,77,YEAR_INDEX_1,0,,,0,
I00699,77,YEAR_INDEX_2,0.077,0.0202,14.5285,1,0.0001
I00699,77,YEAR_INDEX_3,0.1618,0.0207,61.0257,1,0
I00699,78,ADMIMETH_1,-1.293,0.0596,470.4708,1,0
I00699,78,ADMIMETH_2,0,,,0,
I00699,78,ADMIMETH_3,0,,,0,
I00699,78,AGE_GROUP_1,-1.2326,0.5843,4.4498,1,0.0349
I00699,78,AGE_GROUP_2,-2.718,0.7097,14.6691,1,0.0001
I00699,78,AGE_GROUP_3,-2.5666,1.0033,6.5441,1,0.0105
I00699,78,AGE_GROUP_4,-1.948,0.5811,11.2372,1,0.0008
I00699,78,AGE_GROUP_5,-3.3918,0.5012,45.8025,1,0
I00699,78,AGE_GROUP_6,-2.9422,0.336,76.6571,1,0
I00699,78,AGE_GROUP_7,-2.8275,0.3045,86.2497,1,0
I00699,78,AGE_GROUP_8,-1.8504,0.1903,94.5268,1,0
I00699,78,AGE_GROUP_9,-1.595,0.1695,88.5765,1,0
I00699,78,AGE_GROUP_10,-1.3736,0.1383,98.6937,1,0
I00699,78,AGE_GROUP_11,-0.9392,0.0954,96.9541,1,0
I00699,78,AGE_GROUP_12,-0.695,0.0776,80.1352,1,0
I00699,78,AGE_GROUP_13,-0.5648,0.0684,68.2093,1,0
I00699,78,AGE_GROUP_14,-0.2666,0.0574,21.5505,1,0
I00699,78,AGE_GROUP_15,-0.213,0.0496,18.4206,1,0
I00699,78,AGE_GROUP_16,-0.1018,0.0468,4.7364,1,0.0295
I00699,78,AGE_GROUP_17,0,,,0,
I00699,78,AGE_GROUP_18,0.2621,0.0439,35.6126,1,0
I00699,78,AGE_GROUP_19,0.5695,0.045,160.4781,1,0
I00699,78,AGE_GROUP_20,0.9093,0.0486,350.1667,1,0
I00699,78,AGE_GROUP_21,0,,,0,
I00699,78,CHARLSON_INDEX_1,0,,,0,
I00699,78,CHARLSON_INDEX_2,0.3057,0.0488,39.3056,1,0
I00699,78,CHARLSON_INDEX_3,1.335,0.0369,1307.1012,1,0
I00699,78,GENDER_1,0,,,0,
I00699,78,GENDER_2,0.1502,0.0252,35.5886,1,0
I00699,78,GENDER_3,0,,,0,
I00699,78,Intercept,-3.2225,0.0496,4212.9081,1,0
I00699,78,YEAR_INDEX_1,0,,,0,
I00699,78,YEAR_INDEX_2,0.0861,0.0307,7.8831,1,0.005
I00699,78,YEAR_INDEX_3,0.1313,0.0306,18.4261,1,0
I00699,79,ADMIMETH_1,-0.5041,0.1,25.4059,1,0
I00699,79,ADMIMETH_2,0,,,0,
I00699,79,ADMIMETH_3,0,,,0,
I00699,79,AGE_GROUP_1,-1.4281,0.1808,62.4215,1,0
I00699,79,AGE_GROUP_2,-2.1692,0.209,107.7521,1,0
I00699,79,AGE_GROUP_3,-2.0545,0.2976,47.6528,1,0
I00699,79,AGE_GROUP_4,-2.0786,0.3633,32.7357,1,0
I00699,79,AGE_GROUP_5,-0.998,0.2359,17.8976,1,0
I00699,79,AGE_GROUP_6,-1.3012,0.2379,29.9086,1,0
I00699,79,AGE_GROUP_7,-0.9717,0.1962,24.5395,1,0
I00699,79,AGE_GROUP_8,-1.5018,0.2162,48.2536,1,0
I00699,79,AGE_GROUP_9,-1.2856,0.1665,59.6285,1,0
I00699,79,AGE_GROUP_10,-1.1564,0.1318,76.947,1,0
I00699,79,AGE_GROUP_11,-1.1839,0.1085,118.9977,1,0
I00699,79,AGE_GROUP_12,-0.8549,0.0853,100.4928,1,0
I00699,79,AGE_GROUP_13,-0.6251,0.0687,82.8726,1,0
I00699,79,AGE_GROUP_14,-0.496,0.062,63.9881,1,0
I00699,79,AGE_GROUP_15,-0.275,0.0532,26.7161,1,0
I00699,79,AGE_GROUP_16,0,,,0,
I00699,79,AGE_GROUP_17,0.2054,0.0503,16.676,1,0
I00699,79,AGE_GROUP_18,0.323,0.0513,39.6717,1,0
I00699,79,AGE_GROUP_19,0.6565,0.0547,144.2507,1,0
I00699,79,AGE_GROUP_20,1.1097,0.064,301.036,1,0
I00699,79,AGE_GROUP_21,0,,,0,
I00699,79,CHARLSON_INDEX_1,0,,,0,
I00699,79,CHARLSON_INDEX_2,-0.1216,0.0481,6.4,1,0.0114
I00699,79,CHARLSON_INDEX_3,0.2284,0.0431,28.0684,1,0
I00699,79,GENDER_1,0.235,0.0286,67.6203,1,0
I00699,79,GENDER_2,0,,,0,
I00699,79,GENDER_3,0,,,0,
I00699,79,Intercept,-1.2102,0.0566,456.8369,1,0
I00699,79,YEAR_INDEX_1,0,,,0,
I00699,79,YEAR_INDEX_2,0.0789,0.0343,5.2863,1,0.0215
I00699,79,YEAR_INDEX_3,0.1102,0.0346,10.1355,1,0.0015
I00699,80,ADMIMETH_1,-1.1778,0.2933,16.1297,1,0.0001
I00699,80,ADMIMETH_2,0,,,0,
I00699,80,ADMIMETH_3,0,,,0,
I00699,80,AGE_GROUP_1,-14.952,1093.9816,0.0002,1,0.9891
I00699,80,AGE_GROUP_2,-15.098,718.8944,0.0004,1,0.9832
I00699,80,AGE_GROUP_3,-15.057,1313.8934,0.0001,1,0.9909
I00699,80,AGE_GROUP_4,-14.9334,1303.8229,0.0001,1,0.9909
I00699,80,AGE_GROUP_5,-15.0044,994.8289,0.0002,1,0.988
I00699,80,AGE_GROUP_6,-15.0083,778.6029,0.0004,1,0.9846
I00699,80,AGE_GROUP_7,-1.4197,0.6033,5.5369,1,0.0186
I00699,80,AGE_GROUP_8,-1.2377,0.6058,4.1742,1,0.041
I00699,80,AGE_GROUP_9,-1.0777,0.5313,4.1149,1,0.0425
I00699,80,AGE_GROUP_10,-15.0306,460.7155,0.0011,1,0.974
I00699,80,AGE_GROUP_11,-1.1861,0.3834,9.569,1,0.002
I00699,80,AGE_GROUP_12,-1.1565,0.3201,13.051,1,0.0003
I00699,80,AGE_GROUP_13,-0.6147,0.2485,6.1178,1,0.0134
I00699,80,AGE_GROUP_14,-0.6612,0.2266,8.5184,1,0.0035
I00699,80,AGE_GROUP_15,-0.241,0.1812,1.7699,1,0.1834
I00699,80,AGE_GROUP_16,-0.0857,0.1659,0.2669,1,0.6055
I00699,80,AGE_GROUP_17,0,,,0,
I00699,80,AGE_GROUP_18,0.2452,0.1579,2.412,1,0.1204
I00699,80,AGE_GROUP_19,0.6863,0.1615,18.0483,1,0
I00699,80,AGE_GROUP_20,1.4175,0.1702,69.3937,1,0
I00699,80,AGE_GROUP_21,0,,,0,
I00699,80,CHARLSON_INDEX_1,0,,,0,
I00699,80,CHARLSON_INDEX_2,-0.0137,0.154,0.008,1,0.9289
I00699,80,CHARLSON_INDEX_3,0.5672,0.1155,24.1071,1,0
I00699,80,GENDER_1,0,,,0,
I00699,80,GENDER_2,-0.2557,0.0944,7.3376,1,0.0068
I00699,80,GENDER_3,0,,,0,
I00699,80,Intercept,-1.5898,0.1569,102.6771,1,0
I00699,80,YEAR_INDEX_1,0,,,0,
I00699,80,YEAR_INDEX_2,-0.2053,0.1135,3.2717,1,0.0705
I00699,80,YEAR_INDEX_3,0.0356,0.1094,0.1058,1,0.745
I00699,81,ADMIMETH_1,-2.1159,0.0886,570.5692,1,0
I00699,81,ADMIMETH_2,0,,,0,
I00699,81,ADMIMETH_3,0,,,0,
I00699,81,AGE_GROUP_1,-4.4388,0.3192,193.3603,1,0
I00699,81,AGE_GROUP_2,-5.8557,0.7083,68.3438,1,0
I00699,81,AGE_GROUP_3,-4.087,0.4492,82.7737,1,0
I00699,81,AGE_GROUP_4,-4.4509,0.5789,59.1201,1,0
I00699,81,AGE_GROUP_5,-3.0896,0.2531,148.9926,1,0
I00699,81,AGE_GROUP_6,-2.2601,0.1649,187.9566,1,0
I00699,81,AGE_GROUP_7,-2.1045,0.1558,182.4445,1,0
I00699,81,AGE_GROUP_8,-1.9622,0.1482,175.2859,1,0
I00699,81,AGE_GROUP_9,-1.9131,0.1653,133.9507,1,0
I00699,81,AGE_GROUP_10,-2.2306,0.1841,146.78,1,0
I00699,81,AGE_GROUP_11,-1.7825,0.136,171.7712,1,0
I00699,81,AGE_GROUP_12,-1.4399,0.1061,184.2487,1,0
I00699,81,AGE_GROUP_13,-1.1319,0.0867,170.3755,1,0
I00699,81,AGE_GROUP_14,-0.6905,0.0693,99.2771,1,0
I00699,81,AGE_GROUP_15,-0.3582,0.0569,39.6594,1,0
I00699,81,AGE_GROUP_16,-0.1644,0.0515,10.2055,1,0.0014
I00699,81,AGE_GROUP_17,0,,,0,
I00699,81,AGE_GROUP_18,0.2546,0.0471,29.1763,1,0
I00699,81,AGE_GROUP_19,0.3223,0.0512,39.5785,1,0
I00699,81,AGE_GROUP_20,0.487,0.0608,64.1699,1,0
I00699,81,AGE_GROUP_21,0,,,0,
I00699,81,CHARLSON_INDEX_1,0,,,0,
I00699,81,CHARLSON_INDEX_2,0.2766,0.0418,43.8585,1,0
I00699,81,CHARLSON_INDEX_3,0.4909,0.036,185.4902,1,0
I00699,81,GENDER_1,0,,,0,
I00699,81,GENDER_2,-0.3468,0.0297,136.409,1,0
I00699,81,GENDER_3,0,,,0,
I00699,81,Intercept,-2.2723,0.0485,2191.4308,1,0
I00699,81,YEAR_INDEX_1,0,,,0,
I00699,81,YEAR_INDEX_2,0.149,0.0358,17.3554,1,0
I00699,81,YEAR_INDEX_3,0.2081,0.0355,34.3957,1,0
I00699,82,ADMIMETH_1,-1.578,0.0925,290.7557,1,0
I00699,82,ADMIMETH_2,0,,,0,
I00699,82,ADMIMETH_3,0,,,0,
I00699,82,AGE_GROUP_1,0.4684,0.2206,4.5096,1,0.0337
I00699,82,AGE_GROUP_2,0,,,0,
I00699,82,AGE_GROUP_3,0.0138,0.3128,0.0019,1,0.9649
I00699,82,AGE_GROUP_4,0.6397,0.3479,3.3814,1,0.0659
I00699,82,AGE_GROUP_5,0.1059,0.3634,0.0849,1,0.7708
I00699,82,AGE_GROUP_6,-0.0336,0.3634,0.0085,1,0.9264
I00699,82,AGE_GROUP_7,0.22,0.3345,0.4326,1,0.5107
I00699,82,AGE_GROUP_8,0.7379,0.2825,6.8215,1,0.009
I00699,82,AGE_GROUP_9,1.358,0.2383,32.4734,1,0
I00699,82,AGE_GROUP_10,1.8578,0.2096,78.5861,1,0
I00699,82,AGE_GROUP_11,2.2412,0.1853,146.2486,1,0
I00699,82,AGE_GROUP_12,2.4591,0.174,199.6985,1,0
I00699,82,AGE_GROUP_13,2.8174,0.1655,289.8536,1,0
I00699,82,AGE_GROUP_14,3.0655,0.1608,363.5215,1,0
I00699,82,AGE_GROUP_15,3.2103,0.1568,419.1514,1,0
I00699,82,AGE_GROUP_16,3.2126,0.1563,422.5716,1,0
I00699,82,AGE_GROUP_17,3.3528,0.1548,468.9708,1,0
I00699,82,AGE_GROUP_18,3.5303,0.1538,527.2099,1,0
I00699,82,AGE_GROUP_19,3.9266,0.1531,657.4446,1,0
I00699,82,AGE_GROUP_20,4.3712,0.1534,811.5837,1,0
I00699,82,AGE_GROUP_21,0,,,0,
I00699,82,CHARLSON_INDEX_1,0,,,0,
I00699,82,CHARLSON_INDEX_2,0.506,0.0591,73.2736,1,0
I00699,82,CHARLSON_INDEX_3,1.6899,0.0451,1403.5398,1,0
I00699,82,GENDER_1,0,,,0,
I00699,82,GENDER_2,-0.1096,0.0319,11.818,1,0.0006
I00699,82,GENDER_3,0,,,0,
I00699,82,Intercept,-8.3264,0.1469,3211.7906,1,0
I00699,82,YEAR_INDEX_1,0,,,0,
I00699,82,YEAR_INDEX_2,0.146,0.0385,14.383,1,0.0001
I00699,82,YEAR_INDEX_3,0.1269,0.0389,10.6213,1,0.0011
I00699,83,ADMIMETH_1,-0.9939,0.1426,48.5751,1,0
I00699,83,ADMIMETH_2,0,,,0,
I00699,83,ADMIMETH_3,0,,,0,
I00699,83,AGE_GROUP_1,-1.1926,0.4419,7.2822,1,0.007
I00699,83,AGE_GROUP_2,0,,,0,
I00699,83,AGE_GROUP_3,-1.5103,0.6016,6.3031,1,0.0121
I00699,83,AGE_GROUP_4,-1.8494,1.0126,3.3355,1,0.0678
I00699,83,AGE_GROUP_5,-1.0865,0.7271,2.2326,1,0.1351
I00699,83,AGE_GROUP_6,-0.236,0.4142,0.3245,1,0.5689
I00699,83,AGE_GROUP_7,-0.5918,0.4782,1.5313,1,0.2159
I00699,83,AGE_GROUP_8,0.2032,0.3588,0.3206,1,0.5713
I00699,83,AGE_GROUP_9,1.0137,0.2854,12.6173,1,0.0004
I00699,83,AGE_GROUP_10,1.5692,0.2364,44.0461,1,0
I00699,83,AGE_GROUP_11,2.0419,0.2065,97.7757,1,0
I00699,83,AGE_GROUP_12,2.3218,0.1936,143.8466,1,0
I00699,83,AGE_GROUP_13,2.6364,0.1862,200.4787,1,0
I00699,83,AGE_GROUP_14,2.8603,0.1817,247.9201,1,0
I00699,83,AGE_GROUP_15,3.3077,0.1762,352.2749,1,0
I00699,83,AGE_GROUP_16,3.5616,0.1747,415.846,1,0
I00699,83,AGE_GROUP_17,3.7719,0.1736,471.8606,1,0
I00699,83,AGE_GROUP_18,4.0518,0.1729,549.2552,1,0
I00699,83,AGE_GROUP_19,4.368,0.1727,639.5945,1,0
I00699,83,AGE_GROUP_20,4.7807,0.1728,765.403,1,0
I00699,83,AGE_GROUP_21,0,,,0,
I00699,83,CHARLSON_INDEX_1,0,,,0,
I00699,83,CHARLSON_INDEX_2,0.203,0.0447,20.6743,1,0
I00699,83,CHARLSON_INDEX_3,1.1183,0.0327,1166.3941,1,0
I00699,83,GENDER_1,0.1211,0.0238,25.8046,1,0
I00699,83,GENDER_2,0,,,0,
I00699,83,GENDER_3,0,,,0,
I00699,83,Intercept,-7.5507,0.1705,1962.1336,1,0
I00699,83,YEAR_INDEX_1,0,,,0,
I00699,83,YEAR_INDEX_2,0.109,0.0291,13.9961,1,0.0002
I00699,83,YEAR_INDEX_3,0.1774,0.0284,39.0071,1,0
I00699,84,ADMIMETH_1,-1.2068,0.1048,132.5845,1,0
I00699,84,ADMIMETH_2,0,,,0,
I00699,84,ADMIMETH_3,0,,,0,
I00699,84,AGE_GROUP_1,0,,,0,
I00699,84,AGE_GROUP_2,-12.1762,253.4879,0.0023,1,0.9617
I00699,84,AGE_GROUP_3,-12.1149,326.6908,0.0014,1,0.9704
I00699,84,AGE_GROUP_4,-0.6823,1.0116,0.455,1,0.5
I00699,84,AGE_GROUP_5,-0.7802,1.0111,0.5953,1,0.4404
I00699,84,AGE_GROUP_6,-12.5532,275.0709,0.0021,1,0.9636
I00699,84,AGE_GROUP_7,-0.3627,0.5207,0.4851,1,0.4861
I00699,84,AGE_GROUP_8,0.6166,0.3043,4.1062,1,0.0427
I00699,84,AGE_GROUP_9,1.0738,0.2339,21.0799,1,0
I00699,84,AGE_GROUP_10,1.4429,0.1923,56.2833,1,0
I00699,84,AGE_GROUP_11,1.3589,0.1823,55.5742,1,0
I00699,84,AGE_GROUP_12,1.2669,0.179,50.0881,1,0
I00699,84,AGE_GROUP_13,1.4513,0.1727,70.6356,1,0
I00699,84,AGE_GROUP_14,1.427,0.1732,67.8567,1,0
I00699,84,AGE_GROUP_15,1.5355,0.167,84.5134,1,0
I00699,84,AGE_GROUP_16,1.5842,0.1663,90.7961,1,0
I00699,84,AGE_GROUP_17,1.6167,0.1651,95.9241,1,0
I00699,84,AGE_GROUP_18,1.9125,0.162,139.3545,1,0
I00699,84,AGE_GROUP_19,2.2137,0.1624,185.7558,1,0
I00699,84,AGE_GROUP_20,2.5499,0.1666,234.1838,1,0
I00699,84,AGE_GROUP_21,0,,,0,
I00699,84,CHARLSON_INDEX_1,0,,,0,
I00699,84,CHARLSON_INDEX_2,0.269,0.0914,8.6504,1,0.0033
I00699,84,CHARLSON_INDEX_3,1.6994,0.0645,694.3704,1,0
I00699,84,GENDER_1,0,,,0,
I00699,84,GENDER_2,-0.2834,0.0489,33.6148,1,0
I00699,84,GENDER_3,0,,,0,
I00699,84,Intercept,-6.0487,0.1466,1701.2483,1,0
I00699,84,YEAR_INDEX_1,0,,,0,
I00699,84,YEAR_INDEX_2,-0.012,0.0584,0.0422,1,0.8372
I00699,84,YEAR_INDEX_3,0.0519,0.0584,0.7904,1,0.374
I00699,85,ADMIMETH_1,-1.6992,0.3073,30.5781,1,0
I00699,85,ADMIMETH_2,0,,,0,
I00699,85,ADMIMETH_3,0,,,0,
I00699,85,AGE_GROUP_1,-14.8039,2718.9784,0,1,0.9957
I00699,85,AGE_GROUP_2,-14.8745,1507.0049,0.0001,1,0.9921
I00699,85,AGE_GROUP_3,-14.5934,1443.4957,0.0001,1,0.9919
I00699,85,AGE_GROUP_4,-15.0352,1052.9485,0.0002,1,0.9886
I00699,85,AGE_GROUP_5,-15.3351,513.5367,0.0009,1,0.9762
I00699,85,AGE_GROUP_6,-2.9732,0.7146,17.3128,1,0
I00699,85,AGE_GROUP_7,-15.3313,278.7397,0.003,1,0.9561
I00699,85,AGE_GROUP_8,-3.2264,0.5853,30.3842,1,0
I00699,85,AGE_GROUP_9,-3.2222,0.5849,30.353,1,0
I00699,85,AGE_GROUP_10,-2.6056,0.3888,44.9126,1,0
I00699,85,AGE_GROUP_11,-2.0245,0.2728,55.063,1,0
I00699,85,AGE_GROUP_12,-2.1262,0.2641,64.8095,1,0
I00699,85,AGE_GROUP_13,-1.239,0.1774,48.7722,1,0
I00699,85,AGE_GROUP_14,-0.7476,0.148,25.5134,1,0
I00699,85,AGE_GROUP_15,-0.5948,0.1371,18.8201,1,0
I00699,85,AGE_GROUP_16,-0.4144,0.1266,10.7169,1,0.0011
I00699,85,AGE_GROUP_17,-0.3728,0.1196,9.7166,1,0.0018
I00699,85,AGE_GROUP_18,0,,,0,
I00699,85,AGE_GROUP_19,0.1641,0.1138,2.0803,1,0.1492
I00699,85,AGE_GROUP_20,0.4421,0.129,11.7476,1,0.0006
I00699,85,AGE_GROUP_21,0,,,0,
I00699,85,CHARLSON_INDEX_1,0,,,0,
I00699,85,CHARLSON_INDEX_2,0.4908,0.1097,20.0252,1,0
I00699,85,CHARLSON_INDEX_3,1.1191,0.0852,172.5497,1,0
I00699,85,GENDER_1,0,,,0,
I00699,85,GENDER_2,0.1886,0.0696,7.3449,1,0.0067
I00699,85,GENDER_3,0,,,0,
I00699,85,Intercept,-2.7454,0.1184,537.6058,1,0
I00699,85,YEAR_INDEX_1,0,,,0,
I00699,85,YEAR_INDEX_2,0.1846,0.0855,4.6658,1,0.0308
I00699,85,YEAR_INDEX_3,0.1162,0.0857,1.8374,1,0.1753
I00699,86,ADMIMETH_1,-0.4571,0.1227,13.8774,1,0.0002
I00699,86,ADMIMETH_2,0,,,0,
I00699,86,ADMIMETH_3,0,,,0,
I00699,86,AGE_GROUP_1,-13.1901,480.3433,0.0008,1,0.9781
I00699,86,AGE_GROUP_2,-1.0288,0.7274,2.0002,1,0.1573
I00699,86,AGE_GROUP_3,-13.2871,313.4218,0.0018,1,0.9662
I00699,86,AGE_GROUP_4,-13.2782,305.6531,0.0019,1,0.9653
I00699,86,AGE_GROUP_5,-13.3268,260.6442,0.0026,1,0.9592
I00699,86,AGE_GROUP_6,-2.1079,0.7265,8.4178,1,0.0037
I00699,86,AGE_GROUP_7,-1.2855,0.4407,8.5078,1,0.0035
I00699,86,AGE_GROUP_8,-1.001,0.3903,6.5779,1,0.0103
I00699,86,AGE_GROUP_9,-1.4942,0.4765,9.831,1,0.0017
I00699,86,AGE_GROUP_10,-0.5937,0.3137,3.5828,1,0.0584
I00699,86,AGE_GROUP_11,-0.5857,0.2989,3.8399,1,0.05
I00699,86,AGE_GROUP_12,0,,,0,
I00699,86,AGE_GROUP_13,0.4679,0.2172,4.6389,1,0.0313
I00699,86,AGE_GROUP_14,0.9365,0.2014,21.6177,1,0
I00699,86,AGE_GROUP_15,1.0464,0.1938,29.1387,1,0
I00699,86,AGE_GROUP_16,1.3597,0.1859,53.4989,1,0
I00699,86,AGE_GROUP_17,1.5209,0.1822,69.6539,1,0
I00699,86,AGE_GROUP_18,1.5188,0.1834,68.5889,1,0
I00699,86,AGE_GROUP_19,1.9146,0.1828,109.6911,1,0
I00699,86,AGE_GROUP_20,2.4124,0.1875,165.6199,1,0
I00699,86,AGE_GROUP_21,0,,,0,
I00699,86,CHARLSON_INDEX_1,0,,,0,
I00699,86,CHARLSON_INDEX_2,0.2338,0.113,4.277,1,0.0386
I00699,86,CHARLSON_INDEX_3,1.3867,0.0837,274.5774,1,0
I00699,86,GENDER_1,0.0516,0.0634,0.6628,1,0.4156
I00699,86,GENDER_2,0,,,0,
I00699,86,GENDER_3,0,,,0,
