INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,35,AGE_GROUP_21,0,,,0,
I00699,35,BIRTHWEIGHT_6,0,,,0,
I00699,35,CHARLSON_INDEX_1,0,,,0,
I00699,35,CHARLSON_INDEX_2,0.3813,0.0889,18.4198,1,0
I00699,35,CHARLSON_INDEX_3,1.2523,0.0599,437.1372,1,0
I00699,35,GENDER_1,0,,,0,
I00699,35,GENDER_2,0.1513,0.0397,14.5232,1,0.0001
I00699,35,GENDER_3,0,,,0,
I00699,35,Intercept,-6.501,0.2673,591.3896,1,0
I00699,35,YEAR_INDEX_1,0,,,0,
I00699,35,YEAR_INDEX_2,0.0135,0.0467,0.0831,1,0.7732
I00699,35,YEAR_INDEX_3,0.0595,0.0478,1.5492,1,0.2132
I00699,36,ADMIMETH_1,-2.6378,0.1941,184.6768,1,0
I00699,36,ADMIMETH_2,0,,,0,
I00699,36,ADMIMETH_3,0,,,0,
I00699,36,ADMISSION_MONTH_1,0.1644,0.1045,2.4779,1,0.1155
I00699,36,ADMISSION_MONTH_2,0.281,0.1054,7.1107,1,0.0077
I00699,36,ADMISSION_MONTH_3,0.0017,0.1085,0.0003,1,0.9872
I00699,36,ADMISSION_MONTH_4,0.1226,0.1064,1.3287,1,0.249
I00699,36,ADMISSION_MONTH_5,0.024,0.107,0.0504,1,0.8224
I00699,36,ADMISSION_MONTH_6,-0.0671,0.1091,0.3777,1,0.5388
I00699,36,ADMISSION_MONTH_7,0,,,0,
I00699,36,ADMISSION_MONTH_8,-0.0451,0.1093,0.17,1,0.6801
I00699,36,ADMISSION_MONTH_9,-0.0101,0.1099,0.0084,1,0.927
I00699,36,ADMISSION_MONTH_10,0.0682,0.1068,0.4073,1,0.5233
I00699,36,ADMISSION_MONTH_11,0.1627,0.1055,2.3767,1,0.1232
I00699,36,ADMISSION_MONTH_12,0.2567,0.1023,6.2912,1,0.0121
I00699,36,AGE_GROUP_1,-1.5988,0.5104,9.8133,1,0.0017
I00699,36,AGE_GROUP_2,-4.1927,1.0044,17.4256,1,0
I00699,36,AGE_GROUP_3,-13.2798,134.6472,0.0097,1,0.9214
I00699,36,AGE_GROUP_4,-3.4921,1.0031,12.1199,1,0.0005
I00699,36,AGE_GROUP_5,-3.7248,1.0031,13.7877,1,0.0002
I00699,36,AGE_GROUP_6,-3.98,1.0031,15.7415,1,0.0001
I00699,36,AGE_GROUP_7,-2.4843,0.4539,29.9553,1,0
I00699,36,AGE_GROUP_8,-2.0876,0.3617,33.3161,1,0
I00699,36,AGE_GROUP_9,-1.6175,0.298,29.4627,1,0
I00699,36,AGE_GROUP_10,-1.5836,0.2866,30.5382,1,0
I00699,36,AGE_GROUP_11,-1.3745,0.2242,37.5854,1,0
I00699,36,AGE_GROUP_12,-0.9784,0.1648,35.2297,1,0
I00699,36,AGE_GROUP_13,-0.6501,0.1387,21.9615,1,0
I00699,36,AGE_GROUP_14,-0.5331,0.1233,18.704,1,0
I00699,36,AGE_GROUP_15,-0.168,0.1011,2.7608,1,0.0966
I00699,36,AGE_GROUP_16,0,,,0,
I00699,36,AGE_GROUP_17,0.1465,0.0838,3.0569,1,0.0804
I00699,36,AGE_GROUP_18,0.2345,0.0802,8.5379,1,0.0035
I00699,36,AGE_GROUP_19,0.6972,0.0784,79.0324,1,0
I00699,36,AGE_GROUP_20,1.009,0.0866,135.7707,1,0
I00699,36,AGE_GROUP_21,0,,,0,
I00699,36,BIRTHWEIGHT_6,0,,,0,
I00699,36,CHARLSON_INDEX_1,0,,,0,
I00699,36,CHARLSON_INDEX_2,0.1509,0.104,2.1063,1,0.1467
I00699,36,CHARLSON_INDEX_3,1.2402,0.0881,198.2824,1,0
I00699,36,GENDER_1,0.0791,0.044,3.2311,1,0.0723
I00699,36,GENDER_2,0,,,0,
I00699,36,GENDER_3,0,,,0,
I00699,36,Intercept,-4.2534,0.1296,1076.6506,1,0
I00699,36,YEAR_INDEX_1,0,,,0,
I00699,36,YEAR_INDEX_2,0.11,0.054,4.1584,1,0.0414
I00699,36,YEAR_INDEX_3,0.1994,0.0536,13.8284,1,0.0002
I00699,37,ADMIMETH_1,-0.5621,0.1055,28.3975,1,0
I00699,37,ADMIMETH_2,0,,,0,
I00699,37,ADMIMETH_3,0,,,0,
I00699,37,ADMISSION_MONTH_1,0.4482,0.0481,86.8571,1,0
I00699,37,ADMISSION_MONTH_2,0.3436,0.05,47.205,1,0
I00699,37,ADMISSION_MONTH_3,0.2572,0.05,26.4941,1,0
I00699,37,ADMISSION_MONTH_4,0.1452,0.0513,8.0112,1,0.0046
I00699,37,ADMISSION_MONTH_5,0.1259,0.05,6.3469,1,0.0118
I00699,37,ADMISSION_MONTH_6,0.0853,0.0493,2.9902,1,0.0838
I00699,37,ADMISSION_MONTH_7,0,,,0,
I00699,37,ADMISSION_MONTH_8,0.1345,0.0487,7.6173,1,0.0058
I00699,37,ADMISSION_MONTH_9,0.1562,0.0504,9.5963,1,0.0019
I00699,37,ADMISSION_MONTH_10,0.2106,0.0493,18.2328,1,0
I00699,37,ADMISSION_MONTH_11,0.2293,0.0492,21.6814,1,0
I00699,37,ADMISSION_MONTH_12,0.3544,0.0481,54.3269,1,0
I00699,37,AGE_GROUP_1,-1.6824,0.3569,22.2224,1,0
I00699,37,AGE_GROUP_2,-2.3166,0.4496,26.5475,1,0
I00699,37,AGE_GROUP_3,-3.6491,0.9992,13.3378,1,0.0003
I00699,37,AGE_GROUP_4,-2.6279,0.7095,13.7186,1,0.0002
I00699,37,AGE_GROUP_5,-3.4231,0.7077,23.3987,1,0
I00699,37,AGE_GROUP_6,-3.5559,0.5776,37.8995,1,0
I00699,37,AGE_GROUP_7,-2.71,0.3352,65.3678,1,0
I00699,37,AGE_GROUP_8,-2.5499,0.2907,76.9379,1,0
I00699,37,AGE_GROUP_9,-1.5142,0.1596,90.0502,1,0
I00699,37,AGE_GROUP_10,-1.6583,0.1575,110.8176,1,0
I00699,37,AGE_GROUP_11,-1.026,0.0948,117.1097,1,0
I00699,37,AGE_GROUP_12,-0.9769,0.0794,151.4389,1,0
I00699,37,AGE_GROUP_13,-0.9142,0.0668,187.0855,1,0
I00699,37,AGE_GROUP_14,-0.7074,0.0561,158.9017,1,0
I00699,37,AGE_GROUP_15,-0.5058,0.0466,117.8543,1,0
I00699,37,AGE_GROUP_16,-0.3448,0.0403,73.3256,1,0
I00699,37,AGE_GROUP_17,-0.2616,0.0376,48.2978,1,0
I00699,37,AGE_GROUP_18,0,,,0,
I00699,37,AGE_GROUP_19,0.3656,0.0323,128.2356,1,0
I00699,37,AGE_GROUP_20,0.722,0.0331,476.8416,1,0
I00699,37,AGE_GROUP_21,0,,,0,
I00699,37,BIRTHWEIGHT_6,0,,,0,
I00699,37,CHARLSON_INDEX_1,0,,,0,
I00699,37,CHARLSON_INDEX_2,0.2116,0.0471,20.1954,1,0
I00699,37,CHARLSON_INDEX_3,1.0837,0.0325,1112.1198,1,0
I00699,37,GENDER_1,0.0296,0.021,1.9841,1,0.159
I00699,37,GENDER_2,0,,,0,
I00699,37,GENDER_3,0,,,0,
I00699,37,Intercept,-3.4873,0.0521,4485.4938,1,0
I00699,37,YEAR_INDEX_1,0,,,0,
I00699,37,YEAR_INDEX_2,0.0353,0.0247,2.0488,1,0.1523
I00699,37,YEAR_INDEX_3,0.0893,0.0251,12.6374,1,0.0004
I00699,38,ADMIMETH_1,-2.0219,0.089,515.8906,1,0
I00699,38,ADMIMETH_2,0,,,0,
I00699,38,ADMIMETH_3,0,,,0,
I00699,38,ADMISSION_MONTH_1,0.1717,0.0835,4.2303,1,0.0397
I00699,38,ADMISSION_MONTH_2,0.0812,0.0867,0.8781,1,0.3487
I00699,38,ADMISSION_MONTH_3,0.0942,0.0835,1.2735,1,0.2591
I00699,38,ADMISSION_MONTH_4,0.1911,0.0824,5.3837,1,0.0203
I00699,38,ADMISSION_MONTH_5,0.1054,0.082,1.6519,1,0.1987
I00699,38,ADMISSION_MONTH_6,0.095,0.0818,1.3482,1,0.2456
I00699,38,ADMISSION_MONTH_7,-0.0078,0.0822,0.009,1,0.9245
I00699,38,ADMISSION_MONTH_8,-0.0259,0.0827,0.0983,1,0.7539
I00699,38,ADMISSION_MONTH_9,0.0957,0.0833,1.3187,1,0.2508
I00699,38,ADMISSION_MONTH_10,0,,,0,
I00699,38,ADMISSION_MONTH_11,0.1779,0.0812,4.8066,1,0.0284
I00699,38,ADMISSION_MONTH_12,0.1289,0.083,2.4085,1,0.1207
I00699,38,AGE_GROUP_1,0,,,0,
I00699,38,AGE_GROUP_2,0.4353,0.3255,1.7889,1,0.1811
I00699,38,AGE_GROUP_3,0.7362,0.4153,3.1426,1,0.0763
I00699,38,AGE_GROUP_4,0.7432,0.4431,2.8132,1,0.0935
I00699,38,AGE_GROUP_5,1.2685,0.3601,12.406,1,0.0004
I00699,38,AGE_GROUP_6,0.9477,0.4156,5.1982,1,0.0226
I00699,38,AGE_GROUP_7,0.6305,0.4156,2.3021,1,0.1292
I00699,38,AGE_GROUP_8,1.2213,0.3041,16.131,1,0.0001
I00699,38,AGE_GROUP_9,1.5248,0.2677,32.4399,1,0
I00699,38,AGE_GROUP_10,1.6022,0.2521,40.399,1,0
I00699,38,AGE_GROUP_11,1.9646,0.21,87.5547,1,0
I00699,38,AGE_GROUP_12,2.1954,0.1951,126.6755,1,0
I00699,38,AGE_GROUP_13,2.47,0.1877,173.2506,1,0
I00699,38,AGE_GROUP_14,2.6621,0.1846,208.0048,1,0
I00699,38,AGE_GROUP_15,2.8693,0.1811,250.9101,1,0
I00699,38,AGE_GROUP_16,2.9375,0.1799,266.6264,1,0
I00699,38,AGE_GROUP_17,3.1069,0.1796,299.3373,1,0
I00699,38,AGE_GROUP_18,3.3405,0.1796,345.9024,1,0
I00699,38,AGE_GROUP_19,3.5275,0.1808,380.7554,1,0
I00699,38,AGE_GROUP_20,3.9055,0.1829,455.8517,1,0
I00699,38,AGE_GROUP_21,0,,,0,
I00699,38,BIRTHWEIGHT_6,0,,,0,
I00699,38,CHARLSON_INDEX_1,0,,,0,
I00699,38,CHARLSON_INDEX_2,0.1029,0.0749,1.8882,1,0.1694
I00699,38,CHARLSON_INDEX_3,1.2227,0.0513,567.3659,1,0
I00699,38,GENDER_1,0.2534,0.034,55.6267,1,0
I00699,38,GENDER_2,0,,,0,
I00699,38,GENDER_3,0,,,0,
I00699,38,Intercept,-6.6017,0.1812,1327.9487,1,0
I00699,38,YEAR_INDEX_1,0,,,0,
I00699,38,YEAR_INDEX_2,0.0514,0.0411,1.5648,1,0.211
I00699,38,YEAR_INDEX_3,0.1882,0.0409,21.188,1,0
I00699,39,ADMIMETH_1,-1.2426,0.069,324.7308,1,0
I00699,39,ADMIMETH_2,0,,,0,
I00699,39,ADMIMETH_3,0,,,0,
I00699,39,ADMISSION_MONTH_1,0.2198,0.065,11.4229,1,0.0007
I00699,39,ADMISSION_MONTH_2,0.1164,0.0675,2.9735,1,0.0846
I00699,39,ADMISSION_MONTH_3,0.0745,0.0665,1.2545,1,0.2627
I00699,39,ADMISSION_MONTH_4,-0.0157,0.0683,0.053,1,0.8179
I00699,39,ADMISSION_MONTH_5,0,,,0,
I00699,39,ADMISSION_MONTH_6,-0.0612,0.0676,0.8184,1,0.3656
I00699,39,ADMISSION_MONTH_7,0.0179,0.0662,0.073,1,0.787
I00699,39,ADMISSION_MONTH_8,0.0236,0.0662,0.1274,1,0.7212
I00699,39,ADMISSION_MONTH_9,0.0006,0.0674,0.0001,1,0.9926
I00699,39,ADMISSION_MONTH_10,0.0284,0.0668,0.1802,1,0.6712
I00699,39,ADMISSION_MONTH_11,0.057,0.0664,0.7367,1,0.3907
I00699,39,ADMISSION_MONTH_12,0.1209,0.0664,3.3153,1,0.0686
I00699,39,AGE_GROUP_1,-2.1205,0.7096,8.93,1,0.0028
I00699,39,AGE_GROUP_2,-3.0051,0.5791,26.9284,1,0
I00699,39,AGE_GROUP_3,-2.0546,0.4499,20.8579,1,0
I00699,39,AGE_GROUP_4,-2.8419,0.7087,16.0797,1,0.0001
I00699,39,AGE_GROUP_5,-2.4214,0.5023,23.2363,1,0
I00699,39,AGE_GROUP_6,-2.1188,0.4111,26.5705,1,0
I00699,39,AGE_GROUP_7,-3.0193,0.5789,27.2059,1,0
I00699,39,AGE_GROUP_8,-2.0932,0.3193,42.9796,1,0
I00699,39,AGE_GROUP_9,-1.4677,0.2046,51.4751,1,0
I00699,39,AGE_GROUP_10,-1.3575,0.1717,62.487,1,0
I00699,39,AGE_GROUP_11,-1.0235,0.1258,66.1833,1,0
I00699,39,AGE_GROUP_12,-0.4292,0.0934,21.1013,1,0
I00699,39,AGE_GROUP_13,-0.212,0.0782,7.3509,1,0.0067
I00699,39,AGE_GROUP_14,-0.2072,0.0705,8.6502,1,0.0033
I00699,39,AGE_GROUP_15,-0.0716,0.0588,1.4834,1,0.2232
I00699,39,AGE_GROUP_16,-0.0992,0.0529,3.5174,1,0.0607
I00699,39,AGE_GROUP_17,-0.1084,0.0503,4.6455,1,0.0311
I00699,39,AGE_GROUP_18,0,,,0,
I00699,39,AGE_GROUP_19,0.3219,0.0453,50.4323,1,0
I00699,39,AGE_GROUP_20,0.6127,0.0469,170.5128,1,0
I00699,39,AGE_GROUP_21,0,,,0,
I00699,39,BIRTHWEIGHT_6,0,,,0,
I00699,39,CHARLSON_INDEX_1,0,,,0,
I00699,39,CHARLSON_INDEX_2,0.2225,0.0641,12.0358,1,0.0005
I00699,39,CHARLSON_INDEX_3,1.2142,0.0436,777.2475,1,0
I00699,39,GENDER_1,0.2268,0.0278,66.464,1,0
I00699,39,GENDER_2,0,,,0,
I00699,39,GENDER_3,0,,,0,
I00699,39,Intercept,-4.3161,0.0717,3626.4526,1,0
I00699,39,YEAR_INDEX_1,0,,,0,
I00699,39,YEAR_INDEX_2,0.0862,0.0336,6.5938,1,0.0102
I00699,39,YEAR_INDEX_3,0.1828,0.0336,29.6505,1,0
I00699,40,ADMIMETH_1,-0.5022,0.2626,3.6574,1,0.0558
I00699,40,ADMIMETH_2,0,,,0,
I00699,40,ADMIMETH_3,0,,,0,
I00699,40,ADMISSION_MONTH_1,0.4696,0.2963,2.512,1,0.113
I00699,40,ADMISSION_MONTH_2,0.4765,0.2959,2.5938,1,0.1073
I00699,40,ADMISSION_MONTH_3,-0.0022,0.3279,0,1,0.9945
I00699,40,ADMISSION_MONTH_4,-0.0779,0.3393,0.0527,1,0.8184
I00699,40,ADMISSION_MONTH_5,-0.0503,0.3234,0.0242,1,0.8764
I00699,40,ADMISSION_MONTH_6,-0.1651,0.3326,0.2462,1,0.6198
I00699,40,ADMISSION_MONTH_7,0,,,0,
I00699,40,ADMISSION_MONTH_8,0.328,0.3009,1.188,1,0.2757
I00699,40,ADMISSION_MONTH_9,0.5661,0.2899,3.8145,1,0.0508
I00699,40,ADMISSION_MONTH_10,0.0433,0.3194,0.0184,1,0.8921
I00699,40,ADMISSION_MONTH_11,0.1414,0.3194,0.1962,1,0.6578
I00699,40,ADMISSION_MONTH_12,0.2034,0.3157,0.4152,1,0.5193
I00699,40,AGE_GROUP_1,-12.3004,1035.8743,0.0001,1,0.9905
I00699,40,AGE_GROUP_2,0,,,0,
I00699,40,AGE_GROUP_3,0.4141,1.0007,0.1712,1,0.679
I00699,40,AGE_GROUP_4,0.9583,1.0008,0.917,1,0.3383
I00699,40,AGE_GROUP_5,-12.5495,840.632,0.0002,1,0.9881
I00699,40,AGE_GROUP_6,-12.4065,1003.5376,0.0002,1,0.9901
I00699,40,AGE_GROUP_7,-12.4244,963.8632,0.0002,1,0.9897
I00699,40,AGE_GROUP_8,1.2807,1.227,1.0894,1,0.2966
I00699,40,AGE_GROUP_9,2.1771,0.9151,5.6599,1,0.0174
I00699,40,AGE_GROUP_10,2.3379,0.8683,7.2498,1,0.0071
I00699,40,AGE_GROUP_11,1.322,1.0016,1.742,1,0.1869
I00699,40,AGE_GROUP_12,2.7137,0.7761,12.2272,1,0.0005
I00699,40,AGE_GROUP_13,3.1998,0.7431,18.54,1,0
I00699,40,AGE_GROUP_14,2.9108,0.7488,15.11,1,0.0001
I00699,40,AGE_GROUP_15,3.256,0.7323,19.7706,1,0
I00699,40,AGE_GROUP_16,3.7213,0.7223,26.5416,1,0
I00699,40,AGE_GROUP_17,3.7979,0.7275,27.2561,1,0
I00699,40,AGE_GROUP_18,4.5176,0.7258,38.7377,1,0
I00699,40,AGE_GROUP_19,4.9464,0.7369,45.0574,1,0
I00699,40,AGE_GROUP_20,5.5257,0.7565,53.3538,1,0
I00699,40,AGE_GROUP_21,0,,,0,
I00699,40,BIRTHWEIGHT_6,0,,,0,
I00699,40,CHARLSON_INDEX_1,0,,,0,
I00699,40,CHARLSON_INDEX_2,0.5594,0.3076,3.3077,1,0.069
I00699,40,CHARLSON_INDEX_3,0.5447,0.2212,6.0667,1,0.0138
I00699,40,GENDER_1,0.13,0.1277,1.0368,1,0.3086
I00699,40,GENDER_2,0,,,0,
I00699,40,GENDER_3,0,,,0,
I00699,40,Intercept,-7.7925,0.772,101.8747,1,0
I00699,40,YEAR_INDEX_1,0,,,0,
I00699,40,YEAR_INDEX_2,-0.2232,0.1512,2.178,1,0.14
I00699,40,YEAR_INDEX_3,-0.1426,0.1537,0.8607,1,0.3535
I00699,41,ADMIMETH_1,-1.4375,0.1602,80.541,1,0
I00699,41,ADMIMETH_2,0,,,0,
I00699,41,ADMIMETH_3,0,,,0,
I00699,41,ADMISSION_MONTH_1,0.0489,0.1752,0.0778,1,0.7803
I00699,41,ADMISSION_MONTH_2,-0.2396,0.1892,1.6037,1,0.2054
I00699,41,ADMISSION_MONTH_3,0,,,0,
I00699,41,ADMISSION_MONTH_4,-0.527,0.2015,6.8427,1,0.0089
I00699,41,ADMISSION_MONTH_5,-0.2427,0.1834,1.7512,1,0.1857
I00699,41,ADMISSION_MONTH_6,-0.5074,0.1987,6.5206,1,0.0107
I00699,41,ADMISSION_MONTH_7,-0.0857,0.1766,0.2353,1,0.6276
I00699,41,ADMISSION_MONTH_8,-0.167,0.1798,0.8624,1,0.3531
I00699,41,ADMISSION_MONTH_9,-0.1795,0.1814,0.9794,1,0.3223
I00699,41,ADMISSION_MONTH_10,-0.23,0.1861,1.5282,1,0.2164
I00699,41,ADMISSION_MONTH_11,-0.326,0.186,3.0718,1,0.0797
I00699,41,ADMISSION_MONTH_12,-0.2329,0.1872,1.5479,1,0.2134
I00699,41,AGE_GROUP_1,0.7609,0.4903,2.4085,1,0.1207
I00699,41,AGE_GROUP_2,-1.0295,0.6364,2.6166,1,0.1058
I00699,41,AGE_GROUP_3,0,,,0,
I00699,41,AGE_GROUP_4,-0.6864,0.5674,1.4635,1,0.2264
I00699,41,AGE_GROUP_5,-0.122,0.4888,0.0623,1,0.8029
I00699,41,AGE_GROUP_6,-0.3141,0.4888,0.4128,1,0.5205
I00699,41,AGE_GROUP_7,-0.6633,0.5217,1.6168,1,0.2035
I00699,41,AGE_GROUP_8,0.3497,0.3864,0.819,1,0.3655
I00699,41,AGE_GROUP_9,0.6444,0.3947,2.6661,1,0.1025
I00699,41,AGE_GROUP_10,0.5035,0.3957,1.6194,1,0.2032
I00699,41,AGE_GROUP_11,1.1218,0.3512,10.2033,1,0.0014
I00699,41,AGE_GROUP_12,1.4283,0.331,18.6257,1,0
I00699,41,AGE_GROUP_13,1.5849,0.318,24.8323,1,0
I00699,41,AGE_GROUP_14,1.835,0.3263,31.6334,1,0
I00699,41,AGE_GROUP_15,2.5001,0.3009,69.0472,1,0
I00699,41,AGE_GROUP_16,2.5563,0.2977,73.7227,1,0
I00699,41,AGE_GROUP_17,2.6488,0.2953,80.4469,1,0
I00699,41,AGE_GROUP_18,3.1898,0.2906,120.5069,1,0
I00699,41,AGE_GROUP_19,3.0776,0.2963,107.8716,1,0
I00699,41,AGE_GROUP_20,3.5708,0.305,137.0835,1,0
I00699,41,AGE_GROUP_21,0,,,0,
I00699,41,BIRTHWEIGHT_6,0,,,0,
I00699,41,CHARLSON_INDEX_1,0,,,0,
I00699,41,CHARLSON_INDEX_2,0.7887,0.1604,24.1654,1,0
I00699,41,CHARLSON_INDEX_3,1.9395,0.118,270.2392,1,0
I00699,41,GENDER_1,0,,,0,
I00699,41,GENDER_2,0.0494,0.0788,0.392,1,0.5312
I00699,41,GENDER_3,0,,,0,
I00699,41,Intercept,-6.8868,0.3033,515.5803,1,0
I00699,41,YEAR_INDEX_1,0,,,0,
I00699,41,YEAR_INDEX_2,0.1077,0.0956,1.2692,1,0.2599
I00699,41,YEAR_INDEX_3,0.1242,0.0963,1.6636,1,0.1971
I00699,42,ADMIMETH_1,-0.0465,0.1207,0.1483,1,0.7002
I00699,42,ADMIMETH_2,0,,,0,
I00699,42,ADMIMETH_3,0,,,0,
I00699,42,ADMISSION_MONTH_1,0.0189,0.0434,0.1886,1,0.6641
I00699,42,ADMISSION_MONTH_2,-0.012,0.0452,0.071,1,0.7898
I00699,42,ADMISSION_MONTH_3,-0.0641,0.0452,2.0095,1,0.1563
I00699,42,ADMISSION_MONTH_4,-0.1118,0.0454,6.0788,1,0.0137
I00699,42,ADMISSION_MONTH_5,-0.3039,0.0467,42.3882,1,0
I00699,42,ADMISSION_MONTH_6,-0.2364,0.046,26.4701,1,0
I00699,42,ADMISSION_MONTH_7,-0.237,0.0451,27.6062,1,0
I00699,42,ADMISSION_MONTH_8,-0.2492,0.0453,30.2324,1,0
I00699,42,ADMISSION_MONTH_9,-0.1944,0.0457,18.1098,1,0
I00699,42,ADMISSION_MONTH_10,-0.1953,0.0447,19.0615,1,0
I00699,42,ADMISSION_MONTH_11,-0.1103,0.0437,6.3848,1,0.0115
I00699,42,ADMISSION_MONTH_12,0,,,0,
I00699,42,AGE_GROUP_1,-12.904,1447.9892,0.0001,1,0.9929
I00699,42,AGE_GROUP_2,-13.1058,366.0226,0.0013,1,0.9714
I00699,42,AGE_GROUP_3,-13.1088,209.3088,0.0039,1,0.9501
I00699,42,AGE_GROUP_4,-13.108,140.8077,0.0087,1,0.9258
I00699,42,AGE_GROUP_5,-13.1064,128.4455,0.0104,1,0.9187
I00699,42,AGE_GROUP_6,-13.0664,115.0428,0.0129,1,0.9096
I00699,42,AGE_GROUP_7,-13.0736,105.8114,0.0153,1,0.9017
I00699,42,AGE_GROUP_8,-3.7558,1.0017,14.0587,1,0.0002
I00699,42,AGE_GROUP_9,-3.7772,1.0017,14.22,1,0.0002
I00699,42,AGE_GROUP_10,-2.2189,0.4508,24.2258,1,0
I00699,42,AGE_GROUP_11,-2.0503,0.3571,32.9655,1,0
I00699,42,AGE_GROUP_12,-1.5456,0.2223,48.3618,1,0
I00699,42,AGE_GROUP_13,-1.1622,0.143,66.0411,1,0
I00699,42,AGE_GROUP_14,-0.9745,0.1044,87.193,1,0
I00699,42,AGE_GROUP_15,-0.6915,0.0683,102.4578,1,0
I00699,42,AGE_GROUP_16,-0.5362,0.0446,144.7364,1,0
I00699,42,AGE_GROUP_17,-0.3652,0.034,115.1944,1,0
I00699,42,AGE_GROUP_18,-0.2054,0.0278,54.4098,1,0
I00699,42,AGE_GROUP_19,0,,,0,
I00699,42,AGE_GROUP_20,0.3421,0.025,187.4752,1,0
I00699,42,AGE_GROUP_21,0,,,0,
I00699,42,BIRTHWEIGHT_6,0,,,0,
I00699,42,CHARLSON_INDEX_1,0,,,0,
I00699,42,CHARLSON_INDEX_2,0.0263,0.0382,0.4732,1,0.4915
I00699,42,CHARLSON_INDEX_3,0.3304,0.0246,180.9188,1,0
I00699,42,GENDER_1,0.1577,0.0196,64.7904,1,0
I00699,42,GENDER_2,0,,,0,
I00699,42,GENDER_3,0,,,0,
I00699,42,Intercept,-2.1519,0.042,2622.5516,1,0
I00699,42,YEAR_INDEX_1,0,,,0,
I00699,42,YEAR_INDEX_2,0.0605,0.023,6.9114,1,0.0086
I00699,42,YEAR_INDEX_3,0.092,0.0236,15.2522,1,0.0001
I00699,43,ADMIMETH_1,-0.9473,0.4105,5.3252,1,0.021
I00699,43,ADMIMETH_2,0,,,0,
I00699,43,ADMIMETH_3,0,,,0,
I00699,43,ADMISSION_MONTH_1,0.4831,0.1439,11.2755,1,0.0008
I00699,43,ADMISSION_MONTH_2,0.3496,0.1524,5.2639,1,0.0218
I00699,43,ADMISSION_MONTH_3,0.3011,0.146,4.2505,1,0.0392
I00699,43,ADMISSION_MONTH_4,0.009,0.1557,0.0033,1,0.954
I00699,43,ADMISSION_MONTH_5,0.2032,0.1446,1.9748,1,0.1599
I00699,43,ADMISSION_MONTH_6,-0.0462,0.1536,0.0904,1,0.7637
I00699,43,ADMISSION_MONTH_7,0,,,0,
I00699,43,ADMISSION_MONTH_8,0.1331,0.1456,0.8364,1,0.3604
I00699,43,ADMISSION_MONTH_9,-0.1246,0.159,0.6138,1,0.4334
I00699,43,ADMISSION_MONTH_10,-0.1584,0.1603,0.9769,1,0.323
I00699,43,ADMISSION_MONTH_11,0.0484,0.1537,0.0994,1,0.7526
I00699,43,ADMISSION_MONTH_12,0.3879,0.1439,7.2707,1,0.007
I00699,43,AGE_GROUP_1,-13.5951,1445.6558,0.0001,1,0.9925
I00699,43,AGE_GROUP_2,-13.5698,1238.3068,0.0001,1,0.9913
I00699,43,AGE_GROUP_3,-13.6484,725.5068,0.0004,1,0.985
I00699,43,AGE_GROUP_4,-14.0144,297.3484,0.0022,1,0.9624
I00699,43,AGE_GROUP_5,-14.2267,197.4679,0.0052,1,0.9426
I00699,43,AGE_GROUP_6,-2.9408,0.7138,16.9739,1,0
I00699,43,AGE_GROUP_7,-1.2022,0.2842,17.8895,1,0
I00699,43,AGE_GROUP_8,-0.7361,0.2062,12.7419,1,0.0004
I00699,43,AGE_GROUP_9,-0.2309,0.1604,2.0714,1,0.1501
I00699,43,AGE_GROUP_10,-0.3052,0.1584,3.7141,1,0.054
I00699,43,AGE_GROUP_11,0,,,0,
I00699,43,AGE_GROUP_12,0.1816,0.1327,1.8732,1,0.1711
I00699,43,AGE_GROUP_13,0.2776,0.1337,4.3117,1,0.0379
I00699,43,AGE_GROUP_14,0.5828,0.1345,18.7804,1,0
I00699,43,AGE_GROUP_15,0.6664,0.1384,23.1835,1,0
I00699,43,AGE_GROUP_16,0.833,0.1398,35.5244,1,0
I00699,43,AGE_GROUP_17,0.9457,0.1509,39.2981,1,0
I00699,43,AGE_GROUP_18,0.9991,0.16,39.011,1,0
I00699,43,AGE_GROUP_19,1.4068,0.1595,77.8345,1,0
I00699,43,AGE_GROUP_20,1.665,0.1716,94.1394,1,0
I00699,43,AGE_GROUP_21,0,,,0,
I00699,43,BIRTHWEIGHT_6,0,,,0,
I00699,43,CHARLSON_INDEX_1,0,,,0,
I00699,43,CHARLSON_INDEX_2,0.2297,0.0934,6.0466,1,0.0139
I00699,43,CHARLSON_INDEX_3,1.0827,0.0723,223.9551,1,0
I00699,43,GENDER_1,0,,,0,
I00699,43,GENDER_2,-0.4103,0.0671,37.3744,1,0
I00699,43,GENDER_3,0,,,0,
I00699,43,Intercept,-5.845,0.1511,1496.2091,1,0
I00699,43,YEAR_INDEX_1,0,,,0,
I00699,43,YEAR_INDEX_2,0.2903,0.076,14.5974,1,0.0001
I00699,43,YEAR_INDEX_3,0.3113,0.0768,16.4322,1,0.0001
I00699,44,ADMIMETH_1,0.5747,0.2529,5.1662,1,0.023
I00699,44,ADMIMETH_2,0,,,0,
I00699,44,ADMIMETH_3,0,,,0,
I00699,44,ADMISSION_MONTH_1,0.4139,0.1352,9.3771,1,0.0022
I00699,44,ADMISSION_MONTH_2,0.2146,0.1445,2.2059,1,0.1375
